0,0,-0.432869041,0,0,0,0.235116252,-0.22607176,0.233800251,0.214968856,0.315467382,0,0.426741855,0.013765433,-0.483545065,0.015337425,0.411086134,0.288977875,0,0.207570479,0.146892542,0.183187947,0.350582306,0.317350782,0.023473286,0.083606299,0.244076967,0.222174484,0,0,-0.11786352,0.141783291,0.209819204,0.35808858,-0.005845436,0.016551687,-0.046985772,-0.080740576,0.059312785,0,0.177150743,-0.246840636,0.147143658,-0.06551626,0.012847506,0.004271829,0.212547212,0.109519927,-0.039100825,0.125931215,0.203587004,-0.018811077
-0.0864655,-0.014860447,0.179379419,0.122692829,0.039917731,0.119650856,0.201796863,-0.18661797,-0.099015533,-0.025783725,-0.073346613,-0.322595409,-0.216918567,0.121792383,0.215287018,-0.022499848,-0.113229138,-0.105802071,-0.149956875,-0.076245407,-0.104582121,-0.363447788,-0.483781479,-0.16609402,0.320907507,0.105804376,-0.171054436,-0.168483656,-0.23446492,-0.05517937,-0.103646873,0.033180097,-0.233315082,-0.236353579,-0.041681965,-0.055473051,-0.06921553,-0.477733042,-0.240331222,-0.156280326,-0.063673516,-0.09290099,-0.177504826,-0.258645486,-0.18595058,-0.012493175,-0.122549107,-0.027149065,0.0118913,-0.026903888,-0.19458518,-0.118271406
-0.160158423,0.046707459,-0.081467893,0.03909763,-0.007916386,0.0508161,0.099246392,0.01506825,0.43027259,0.043856876,-0.135623392,-0.277045461,-0.017090933,0.065987008,0.128684317,0.133463009,0.014634855,0.12938687,0.099177319,0.148879834,-0.209437662,-0.006900281,0.75730245,0.052952428,-0.018605107,0.175879456,0.392839437,0.001586133,0.279686001,0.985463467,0.094997419,-0.390447188,0.054265301,0.184589965,-0.19576245,-0.018602557,0.17314504,0.029974661,0.073699074,0.015373305,0.332534973,-0.389898321,0.237087418,-0.165351392,-0.058332395,-0.155207329,0.092650542,0.036304296,0.023832847,0.074537115,-0.148742205,-0.055107324
0.102092555,-0.092525951,0.077915914,0.298037067,0.299879092,0.449147895,0.287548905,0.150063767,-0.062006665,0.056574663,0.100635442,-0.235716148,-0.224589227,0.276469383,0.284044936,0.372987919,0.412705865,0.211920149,-0.045470381,-0.000882958,-0.013379401,-0.14952224,-0.483734416,-0.273586225,0.274974582,0.259657074,0.257932759,0.277429809,0.303488507,-0.130512732,-0.338718814,-0.028416237,-0.212172318,-0.370814718,-0.028448037,0.368451715,0.249397273,0.323544183,0.329681924,-0.129618103,-0.085419043,-0.149200729,-0.197681946,-0.196848264,-0.336007837,0.247882436,0.221913467,0.341489278,0.526995912,0.064020605,-0.374005324,-0.299332209
-0.029432498,0.056534233,0.143738122,0.054185561,-0.003738156,-0.038123263,-0.035334883,0.069097354,-0.012544697,-0.057112411,-0.080706952,-0.011640283,0.077710509,0.244142339,0.057471999,-0.056104554,0.027548671,0.054744072,0.04947399,-0.086152348,-0.086699564,-0.092754297,-0.038032994,0.029991601,0.191822275,0.10776604,0.069437308,0.185888266,0.046746738,-0.020777042,-0.065085582,-0.082915185,-0.044596641,0.03119997,0.148520846,0.205965254,0.125529024,0.178370399,0.169682384,0.052928651,0.035384341,-0.070741501,0.008251214,0.052617715,0.170029869,0.213232775,0.211723032,0.180082073,0.12665712,0.049713071,-0.005308354,0.032419276
-0.159223115,0.146625869,-0.047337207,0.023076932,0.21731414,0.003579851,0.139688921,-0.112462351,-0.0599367,0.232883884,-0.118842337,-0.193055816,-0.021316526,-0.044022676,0.159271506,0.037277736,0.049523533,-0.016224006,-0.117617718,-0.082924449,-0.177602035,-0.200882281,-0.190845585,-0.084729018,-0.012698926,0.003190181,0.061990544,0.017408341,-0.017962132,-0.120380388,-0.226151127,-0.128595366,-0.225830073,-0.108546573,-0.139346534,-0.08357512,0.136639876,-0.039633038,-0.125973904,-0.025904039,-0.157256437,-0.329132989,-0.138622599,-0.085853995,-0.169945314,-0.141491906,-0.014251398,-0.031865601,-0.217982609,-0.0527297,-0.06625562,-0.184385175
-0.191529946,1.224888027,0.981890034,-0.432484806,-0.403989287,-0.479951664,-0.629526525,-0.320274394,0.579210863,-0.033637961,-0.198036789,0.154696697,1.912636417,-0.589252155,-0.618123331,-0.266918367,-0.284188534,-1.131120112,-0.560340021,-0.264131102,-0.284661995,-0.055648658,0.254386367,-0.413798613,-0.765816321,-0.442487171,-0.479963317,-0.858079922,-0.685437978,-0.660803871,-0.225014645,0.412425654,-0.43725189,0.528133546,0.030861472,-0.595927581,-0.865816933,-0.526890068,-1.038137856,-0.001373772,-0.823972788,-0.038690359,-0.276877318,-0.32169236,0.987766913,0.140731584,-1.495451176,-0.980008541,-0.950547689,-0.360122461,0.42675471,-0.625668821
-0.155084915,0.07813015,0.286795961,0.244293293,0.177792412,0.108922394,-0.077662189,0.068668294,0.497466796,-0.236634166,-0.388827174,-0.277511476,0.334840648,0.20193086,0.238316462,-0.116375362,0.108695962,-0.107780017,0.31616857,-0.506224098,-0.812527147,-0.200874168,-0.190500667,-0.096348011,0.312376157,-0.022581574,-0.345334695,-0.198284993,-0.181973454,-0.942359658,-1.090229893,-0.929239146,-0.706266699,-0.012880412,-0.031122553,-0.006760605,-0.247508478,-0.002481974,-0.218322877,-0.318157585,-1.694189623,-0.941885676,-0.943012884,-0.402112365,0.054313376,-0.136784446,0.258975188,0.220286536,-0.13079561,-0.348174114,-1.273942069,-1.680297858
0.108181979,-0.364807491,-0.593046787,0.013957299,-0.034260059,-0.06261508,-0.116623241,-0.274505618,-0.536817234,0.037317129,0.248271742,0.120440203,-0.415022392,0.005988603,0.035844473,-0.060110672,-0.072814263,-0.130896738,-0.491994258,-0.156096971,0.017082181,-0.01198348,-0.04436751,-0.153533328,-0.050785943,-0.039662876,-0.03943042,-0.168534029,-0.298592949,-0.584458269,0.005709964,-0.300049907,-0.304611124,-0.38972923,-0.042464072,-0.017460867,0.04007389,0.116460491,0.113504422,-0.69067733,0.032387603,0.28786503,-0.472572467,-0.456234495,-0.17321949,-0.053124223,0.044566667,0.102311421,0.312936095,0.009658641,-0.116686717,0.247646589
-0.147475305,-0.019477306,-0.032300751,-0.004737854,-0.02448533,0.095200498,0.017580414,0.076309406,0.028369853,-0.079513661,-0.110892467,-0.276021794,-0.018913428,-0.069483939,0.101147686,0.029401199,0.168185346,0.010348081,-0.015922997,-0.142985476,-0.188408363,-0.124314785,-0.021766688,-0.021749145,0.025828926,0.122626831,0.115557399,0.027891363,0.065785775,-0.064234555,-0.170921897,-0.057598178,-0.035353145,-0.007950798,0.094203665,0.14621065,-0.017264409,0.120148624,-0.04426443,0.069038211,-0.099364661,-0.086881782,0.009327105,0.020818046,0.212077212,0.178025752,-0.07402239,0.029192803,0.165146619,0.109266048,0.011017345,0.062245349
-0.001029263,0.331481152,0.169559078,-0.011366137,0.075507939,-0.017447595,0.083430142,-0.367667465,-0.429092545,0.293749221,-0.108713807,0.19432607,-0.136860185,0.131953603,0.307811245,0.059090164,0.142679531,0.171734502,-0.333467552,0.359066459,-0.013093585,0.239576828,0.348111828,-0.283663931,0.186219323,0.25443605,0.225729642,0.30591078,0.121628331,0.426163997,0.483177174,-0.012909942,0.243912849,-0.126103769,0.080498406,0.243362251,0.097150866,0.278143257,0.175741712,0.146899997,0.546871167,0.329547545,0.013538364,0.15340422,0.115773164,0.202189519,0.126494384,0.080213248,0.333373447,0.025573488,0.292309344,0.360870126
0.019690185,-0.064470274,0.103855992,0.19141759,0.196290559,0.165184349,0.16609841,0.145507958,0.004984724,-0.124128241,0.041413142,-0.086179218,-0.053678596,0.201219512,0.132189245,0.333217053,0.248337403,0.18354165,0.138281369,-0.20576557,-0.08892457,0.005209813,-0.07584623,-0.018285919,0.236915248,0.228059693,0.18924107,0.230141499,0.24930216,-0.157355423,-0.10326127,0.196440125,-0.145457681,-0.017400598,0.099443853,0.192573296,0.206868482,0.232582969,0.3282391,0.103884549,0.047455221,0.219579941,-0.136254584,-0.214714085,0.075805691,0.129879683,0.071635131,0.170510841,0.144314815,0.206536755,0.114890771,0.194429762
-0.382430383,0.035558963,-0.132714145,-0.442523251,-0.336971127,-0.196696653,-0.146764926,-1.044850736,-1.305578503,-0.361403221,-0.333428726,-0.732095925,-0.107836871,-0.323793073,-0.164784329,-0.43684814,-0.138915154,-0.178971892,-1.152973588,-0.319649624,-0.195561448,-0.373450474,-0.163127597,-0.142309754,-0.104129805,-0.232171133,-0.18749149,-0.355097835,-0.154922017,-0.28541901,-0.310995771,-0.345156751,-0.14063523,-0.051731153,-0.077132018,-0.126465665,-0.340829497,-0.131908348,-0.177915239,-0.047562053,-0.137733206,-0.333225376,-0.278825916,0.034958362,-0.085740944,-0.112126641,-0.056165788,-0.082135374,-0.106703296,-0.125461304,0.007482144,-0.192893001
0.229603856,-0.037612843,0.394387036,0.24123342,0.00660591,0.055791709,0.35920535,0.533504731,0.230143591,0.298384536,0.150489642,0.421836667,0.508485257,0.342422252,0.341016668,0.568929926,0.427170809,0.652738133,0.50494582,0.411282975,0.011677775,0.364500575,0.518135615,0.496757047,0.34023192,0.699600988,0.701769154,0.766209256,0.8870983,0.579916694,0.376409646,0.22257313,0.340355715,0.673008636,0.408971339,0.671636412,0.806488153,0.566662159,0.707395794,0.548831622,0.526458093,0.233636162,0.410471571,0.531879611,0.603987706,0.50080637,0.721933503,0.667013971,0.506463955,0.518749068,0.669472852,0.533792283
0.028764839,0.039342299,0.073429273,-0.019899247,0.125958715,0.123971327,0.159490986,0.231296524,0.229294656,0.090107008,-0.039397723,0.020849057,0.048936931,-0.056016179,-0.050733029,0.074096061,-0.026994477,-0.073257599,0.020085769,0.121278061,0.173587716,0.030032716,0.071301013,0.09335865,-0.161829028,-0.001780062,0.022077943,-0.138954501,-0.066855854,-0.088069582,0.155800363,0.066137174,0.027928602,0.003746266,0.055533107,-0.048823581,0.000102312,0.150090401,0.071677877,-0.162702633,0.046233577,0.215012477,0.058727841,-0.075794047,-0.018534566,0.006140007,0.229596435,0.366508136,0.18202313,-0.032334418,-0.071019586,0.086955451
0,-0.141823899,-0.256748435,-0.011715929,0.009697607,0.02304933,-0.023396618,-0.096467204,0.03049527,-0.069047978,-0.04206449,0.08748746,-0.113792195,0.018394062,0.070622616,0.006497293,-0.012312933,-0.088293295,-0.013497406,0.100975855,-0.076585856,0.018483891,0.126720552,-0.052976141,-0.01289006,0.004171101,0.010601512,-0.08657579,-0.051973466,0.37575126,0.087619126,0.028937505,0.225697401,0.222583958,-0.100762369,-0.191863572,-0.0294723,-0.12444034,-0.024677028,0.350137092,0.2082297,0.104582766,0.115462707,0.330112414,0.140181272,-0.11718201,-0.084463332,-0.052600055,-0.003304056,0.1234252,0.156593282,0.249385738
-0.018925024,-0.185003342,0.153684166,0.138778699,0.006559471,-0.047030636,-0.045212669,-0.16525002,-0.196247874,-0.668965324,0.209988546,0.151682988,-0.129070722,-0.049788645,0.372161824,0.076718003,0.004122347,-0.240974288,-0.122219193,0.188773819,0.062746226,0.211179536,0.227670784,-0.163631966,0.105985558,0.009954917,0.026466164,0.15078711,-0.36272731,0.366169582,0.363400603,0.210201383,0.251891645,0.255744434,0.222243154,-0.109602938,-0.068949211,-0.286177956,0.146648923,0.306475359,0.422440526,0.201113418,0.20035373,0.066881798,0.398143974,-0.01066397,0.017599508,-0.089580587,0.018495946,0.411066985,0.368872457,0.511990103
